user_rank,cumulative_pct
118437,51.21723182649324
118438,51.218766779988265
118439,51.22030173348328
118440,51.22183668697831
118441,51.223371640473324
118442,51.22490659396834
118443,51.22644154746337
118444,51.227976500958384
118445,51.22951145445341
118446,51.231046407948426
118447,51.23258136144345
118448,51.23411631493847
118449,51.23565126843349
118450,51.23718622192851
118451,51.23872117542353
118452,51.24025612891855
118453,51.24179108241357
118454,51.243326035908595
118455,51.24486098940361
118456,51.24639594289864
118457,51.247930896393655
118458,51.24946584988867
118459,51.2510008033837
118460,51.252535756878714
118461,51.25407071037374
118462,51.25560566386876
118463,51.25714061736378
118464,51.2586755708588
118465,51.260210524353816
118466,51.26174547784884
118467,51.26328043134386
118468,51.26481538483888
118469,51.2663503383339
118470,51.267885291828925
118471,51.26942024532394
118472,51.27095519881896
118473,51.272490152313985
118474,51.274025105809
118475,51.27556005930403
118476,51.277095012799045
118477,51.27862996629407
118478,51.28016491978909
118479,51.281699873284104
118480,51.28323482677913
118481,51.28476978027415
118482,51.28630473376917
118483,51.28783968726419
118484,51.28937464075921
118485,51.29090959425423
118486,51.29244454774925
118487,51.29397950124427
118488,51.29551445473929
118489,51.297049408234315
118490,51.29858436172933
118491,51.30011931522436
118492,51.301654268719375
118493,51.30318922221439
118494,51.30472417570942
118495,51.306259129204435
118496,51.30779408269946
118497,51.30932903619448
118498,51.3108639896895
118499,51.31239894318452
118500,51.313933896679536
118501,51.31546885017456
118502,51.31700380366958
118503,51.3185387571646
118504,51.32007371065962
118505,51.321608664154645
118506,51.32314361764966
118507,51.32467857114468
118508,51.326213524639705
118509,51.32774847813472
118510,51.32928343162975
118511,51.330818385124765
118512,51.33235333861979
118513,51.33388829211481
118514,51.335423245609825
118515,51.33695819910485
118516,51.33849315259987
118517,51.34002810609489
118518,51.34156305958991
118519,51.34309801308493
118520,51.34463296657995
118521,51.34616792007497
118522,51.34770287356999
118523,51.34923782706501
118524,51.350772780560035
118525,51.35230773405505
118526,51.35384268755008
118527,51.355377641045095
118528,51.35691259454011
118529,51.35844754803514
118530,51.359982501530155
118531,51.36151745502518
118532,51.3630524085202
118533,51.36458736201522
118534,51.36612231551024
118535,51.36765726900526
118536,51.36919222250028
118537,51.3707271759953
118538,51.37226212949032
118539,51.37379708298534
118540,51.375332036480366
118541,51.37686698997538
118542,51.3784019434704
118543,51.379936896965425
118544,51.38147185046044
118545,51.38300680395547
118546,51.384541757450485
118547,51.38607671094551
118548,51.38761166444053
118549,51.389146617935545
118550,51.39068157143057
118551,51.39221652492559
118552,51.39375147842061
118553,51.39528643191563
118554,51.396821385410654
118555,51.39835633890567
118556,51.39989129240069
118557,51.40142624589571
118558,51.40296119939073
118559,51.404496152885756
118560,51.40603110638077
118561,51.4075660598758
118562,51.409101013370815
118563,51.41063596686583
118564,51.41217092036086
118565,51.413705873855875
118566,51.4152408273509
118567,51.41677578084592
118568,51.41831073434094
118569,51.41984568783596
118570,51.42138064133098
118571,51.422915594826
118572,51.42445054832102
118573,51.425985501816044
118574,51.42752045531106
118575,51.429055408806086
118576,51.4305903623011
118577,51.43212531579612
118578,51.433660269291146
118579,51.43519522278616
118580,51.43673017628119
118581,51.438265129776205
118582,51.43980008327123
118583,51.44133503676625
118584,51.442869990261265
118585,51.44440494375629
118586,51.44593989725131
118587,51.44747485074633
118588,51.44900980424135
118589,51.450544757736374
118590,51.45207971123139
118591,51.45361466472641
118592,51.455149618221434
118593,51.45668457171645
118594,51.458219525211476
118595,51.45975447870649
118596,51.46128943220152
118597,51.462824385696536
118598,51.46435933919155
118599,51.46589429268658
118600,51.467429246181595
118601,51.46896419967662
118602,51.47049915317164
118603,51.47203410666666
118604,51.47356906016168
118605,51.4751040136567
118606,51.47663896715172
118607,51.47817392064674
118608,51.479708874141764
118609,51.48124382763678
118610,51.482778781131806
118611,51.484313734626824
118612,51.48584868812184
118613,51.487383641616866
118614,51.48891859511188
118615,51.49045354860691
118616,51.491988502101925
118617,51.49352345559695
118618,51.49505840909197
118619,51.496593362586985
118620,51.49812831608201
118621,51.49966326957703
118622,51.50119822307205
118623,51.50273317656707
118624,51.504268130062094
118625,51.50580308355711
118626,51.507338037052136
118627,51.508872990547154
118628,51.51040794404217
118629,51.511942897537196
118630,51.51347785103221
118631,51.51501280452724
118632,51.516547758022256
118633,51.51808271151728
118634,51.5196176650123
118635,51.521152618507315
118636,51.52268757200234
118637,51.52422252549736
118638,51.52575747899238
118639,51.5272924324874
118640,51.528827385982424
118641,51.53036233947744
118642,51.53189729297246
118643,51.533432246467484
118644,51.5349671999625
118645,51.536502153457526
118646,51.538037106952544
118647,51.53957206044757
118648,51.541107013942586
118649,51.5426419674376
118650,51.54417692093263
118651,51.545711874427646
118652,51.54724682792267
118653,51.54878178141769
118654,51.55031673491271
118655,51.55185168840773
118656,51.55338664190275
118657,51.55492159539777
118658,51.55645654889279
118659,51.557991502387814
118660,51.559553865766674
118661,51.56111622914553
118662,51.56267859252439
118663,51.56424095590325
118664,51.56580331928211
118665,51.56736568266097
118666,51.56892804603984
118667,51.570490409418696
118668,51.572052772797555
118669,51.573615136176414
118670,51.575177499555274
118671,51.57673986293413
118672,51.57830222631299
118673,51.57986458969186
118674,51.58142695307072
118675,51.58298931644958
118676,51.58455167982844
118677,51.586114043207296
118678,51.587676406586155
118679,51.589238769965014
118680,51.590801133343874
118681,51.59236349672274
118682,51.5939258601016
118683,51.59548822348046
118684,51.59705058685932
118685,51.59861295023818
118686,51.60017531361704
118687,51.601737676995896
118688,51.60330004037476
118689,51.60486240375362
118690,51.60642476713248
118691,51.60798713051134
118692,51.6095494938902
118693,51.61111185726906
118694,51.61267422064792
118695,51.61423658402678
118696,51.615798947405644
118697,51.6173613107845
118698,51.61892367416336
118699,51.62048603754222
118700,51.62204840092108
118701,51.62361076429994
118702,51.6251731276788
118703,51.626735491057666
118704,51.628297854436525
118705,51.629860217815384
118706,51.63142258119424
118707,51.6329849445731
118708,51.63454730795196
118709,51.63610967133082
118710,51.63767203470968
118711,51.63923439808855
118712,51.640796761467406
118713,51.642359124846266
118714,51.643921488225125
118715,51.645483851603984
118716,51.64704621498284
118717,51.6486085783617
118718,51.65017094174057
118719,51.65173330511943
118720,51.65329566849829
118721,51.65485803187715
118722,51.656420395256006
118723,51.657982758634866
118724,51.659545122013725
118725,51.661107485392584
118726,51.66266984877145
118727,51.66423221215031
118728,51.66579457552917
118729,51.66735693890803
118730,51.66891930228689
118731,51.67048166566575
118732,51.672044029044606
118733,51.67360639242347
118734,51.67516875580233
118735,51.67673111918119
118736,51.67829348256005
118737,51.67985584593891
118738,51.68141820931777
118739,51.68298057269663
118740,51.68454293607549
118741,51.686105299454354
118742,51.68766766283321
118743,51.68923002621207
118744,51.69079238959093
118745,51.69235475296979
118746,51.69391711634865
118747,51.69547947972751
118748,51.697041843106376
118749,51.698604206485236
118750,51.700166569864095
118751,51.701728933242954
118752,51.70329129662181
118753,51.70485366000067
118754,51.70641602337953
118755,51.70797838675839
118756,51.70954075013726
118757,51.71110311351612
118758,51.712665476894976
118759,51.714227840273836
118760,51.715790203652695
118761,51.717352567031554
118762,51.71891493041041
118763,51.72047729378928
118764,51.72203965716814
118765,51.723602020547
118766,51.72516438392586
118767,51.72672674730472
118768,51.728289110683576
118769,51.729851474062436
118770,51.731413837441295
118771,51.73297620082016
118772,51.73453856419902
118773,51.73610092757788
118774,51.73766329095674
118775,51.7392256543356
118776,51.74078801771446
118777,51.74235038109332
118778,51.74391274447218
118779,51.74547510785104
118780,51.7470374712299
118781,51.74859983460876
118782,51.75016219798762
118783,51.75172456136648
118784,51.75328692474534
118785,51.7548492881242
118786,51.756411651503065
118787,51.757974014881924
118788,51.75953637826078
118789,51.76109874163964
118790,51.7626611050185
118791,51.76422346839736
118792,51.76578583177622
118793,51.76734819515509
118794,51.768910558533946
118795,51.770472921912805
118796,51.772035285291665
118797,51.773597648670524
118798,51.77516001204938
118799,51.77672237542824
118800,51.7782847388071
118801,51.77984710218597
118802,51.78140946556483
118803,51.78297182894369
118804,51.784534192322546
118805,51.786096555701405
118806,51.787658919080265
118807,51.789221282459124
118808,51.79078364583799
118809,51.79234600921685
118810,51.79390837259571
118811,51.79547073597457
118812,51.79703309935343
118813,51.79859546273229
118814,51.800157826111146
118815,51.801720189490005
118816,51.80328255286887
118817,51.80484491624773
118818,51.80640727962659
118819,51.80796964300545
118820,51.80953200638431
118821,51.81109436976317
118822,51.81265673314203
118823,51.814219096520894
118824,51.81578145989975
118825,51.81734382327861
118826,51.81890618665747
118827,51.82046855003633
118828,51.82203091341519
118829,51.82359327679405
118830,51.82515564017291
118831,51.826718003551775
118832,51.828280366930635
118833,51.829842730309494
118834,51.83140509368835
118835,51.83296745706721
118836,51.83452982044607
118837,51.83609218382493
118838,51.8376545472038
118839,51.83921691058266
118840,51.840779273961516
118841,51.842341637340375
118842,51.843904000719235
118843,51.845466364098094
118844,51.84702872747695
118845,51.84859109085581
118846,51.85015345423468
118847,51.85171581761354
118848,51.8532781809924
118849,51.85484054437126
118850,51.856402907750116
118851,51.857965271128975
118852,51.859527634507835
118853,51.8610899978867
118854,51.86265236126556
118855,51.86421472464442
118856,51.86577708802328
118857,51.86733945140214
118858,51.868901814781
118859,51.87046417815986
118860,51.87202654153872
118861,51.87358890491758
118862,51.87515126829644
118863,51.8767136316753
118864,51.87827599505416
118865,51.87983835843302
118866,51.88140072181188
118867,51.88296308519074
118868,51.884525448569605
118869,51.886087811948464
118870,51.88765017532732
118871,51.88921253870618
118872,51.89077490208504
118873,51.8923372654639
118874,51.89389962884276
118875,51.89546199222163
118876,51.897024355600486
118877,51.898586718979345
118878,51.900149082358205
118879,51.901711445737064
118880,51.90327380911592
118881,51.90483617249478
118882,51.90639853587364
118883,51.90796089925251
118884,51.90952326263137
118885,51.91108562601023
118886,51.912647989389086
118887,51.914210352767945
118888,51.915772716146805
118889,51.917335079525664
118890,51.91889744290453
118891,51.92045980628339
118892,51.92202216966225
118893,51.92358453304111
118894,51.92514689641997
118895,51.92670925979883
118896,51.928271623177686
118897,51.929833986556545
118898,51.93139634993541
118899,51.93295871331427
118900,51.93452107669313
118901,51.93608344007199
118902,51.93764580345085
118903,51.93920816682971
118904,51.94077053020857
118905,51.942332893587434
118906,51.94389525696629
118907,51.94545762034515
118908,51.94701998372401
118909,51.94858234710287
118910,51.95014471048173
118911,51.95170707386059
118912,51.95326943723945
118913,51.954831800618315
118914,51.956394163997174
118915,51.957956527376034
118916,51.959546300638735
118917,51.961136073901436
118918,51.96272584716413
118919,51.96431562042683
118920,51.96590539368953
118921,51.96749516695223
118922,51.969084940214934
118923,51.970674713477635
118924,51.97226448674033
118925,51.97385426000303
118926,51.97544403326573
118927,51.97703380652843
118928,51.97862357979113
118929,51.980213353053834
118930,51.98180312631653
118931,51.98339289957923
118932,51.98498267284193
118933,51.98657244610463
118934,51.98816221936733
118935,51.98975199263003
118936,51.99134176589273
118937,51.99293153915543
118938,51.99452131241813
118939,51.99611108568083
118940,51.99770085894353
118941,51.99929063220623
118942,52.000880405468926
118943,52.00247017873163
118944,52.00405995199433
118945,52.00564972525703
118946,52.00723949851973
118947,52.00882927178243
118948,52.010419045045126
118949,52.01200881830783
118950,52.01359859157053
118951,52.01518836483323
118952,52.01677813809593
118953,52.01836791135863
118954,52.01995768462133
118955,52.021547457884026
118956,52.02313723114673
118957,52.02472700440943
118958,52.02631677767213
118959,52.02790655093483
118960,52.02949632419753
118961,52.031086097460225
118962,52.032675870722926
118963,52.03426564398563
118964,52.03585541724833
118965,52.03744519051103
118966,52.03903496377373
118967,52.040624737036424
118968,52.042214510299125
118969,52.043804283561826
118970,52.04539405682453
118971,52.04698383008723
118972,52.04857360334993
118973,52.05016337661262
118974,52.051753149875324
118975,52.053342923138025
118976,52.054932696400726
118977,52.05652246966343
118978,52.05811224292613
118979,52.05970201618882
118980,52.06129178945152
118981,52.062881562714225
118982,52.064471335976926
118983,52.06606110923963
118984,52.06765088250233
118985,52.06924065576502
118986,52.07083042902772
118987,52.072420202290424
118988,52.074009975553125
118989,52.075599748815826
118990,52.07718952207853
118991,52.07877929534122
118992,52.08036906860392
118993,52.08195884186662
118994,52.083548615129324
118995,52.085138388392025
118996,52.086728161654726
118997,52.08831793491743
118998,52.08990770818012
118999,52.09149748144282
119000,52.09308725470552
119001,52.094677027968224
119002,52.096266801230925
119003,52.097856574493626
119004,52.09944634775632
119005,52.10103612101902
119006,52.10262589428172
119007,52.10421566754442
119008,52.105805440807124
119009,52.107395214069825
119010,52.10898498733252
119011,52.11057476059522
119012,52.11216453385792
119013,52.11375430712062
119014,52.11534408038332
119015,52.116933853646024
119016,52.11852362690872
119017,52.12011340017142
119018,52.12170317343412
119019,52.12329294669682
119020,52.12488271995952
119021,52.126472493222224
119022,52.12806226648492
119023,52.12965203974762
119024,52.13124181301032
119025,52.13283158627302
119026,52.13442135953572
119027,52.13601113279842
119028,52.13760090606112
119029,52.13919067932382
119030,52.14078045258652
119031,52.14237022584922
119032,52.14395999911192
119033,52.14554977237462
119034,52.14713954563732
119035,52.14872931890002
119036,52.15031909216272
119037,52.15190886542542
119038,52.15349863868812
119039,52.15508841195082
119040,52.15667818521352
119041,52.158267958476216
119042,52.15985773173892
119043,52.16144750500162
119044,52.16303727826432
119045,52.16462705152702
119046,52.16621682478972
119047,52.167806598052415
119048,52.169396371315116
119049,52.17098614457782
119050,52.17257591784052
119051,52.17416569110322
119052,52.17575546436592
119053,52.177345237628614
119054,52.178935010891315
119055,52.18052478415402
119056,52.18211455741672
119057,52.18370433067942
119058,52.18529410394212
119059,52.186883877204814
119060,52.188473650467515
119061,52.190063423730216
119062,52.19165319699292
119063,52.19324297025562
119064,52.19483274351832
119065,52.19642251678101
119066,52.198012290043714
119067,52.199602063306415
119068,52.201191836569116
119069,52.20278160983182
119070,52.20437138309452
119071,52.20596115635722
119072,52.20755092961991
119073,52.209140702882614
119074,52.210730476145315
119075,52.212320249408016
119076,52.21391002267072
119077,52.21549979593342
119078,52.21708956919611
119079,52.21867934245881
119080,52.220269115721514
119081,52.221858888984215
119082,52.223448662246916
119083,52.22503843550962
119084,52.22662820877231
119085,52.22821798203501
119086,52.22980775529771
119087,52.231397528560414
119088,52.232987301823115
119089,52.23457707508582
119090,52.23616684834851
119091,52.23775662161121
119092,52.23934639487391
119093,52.240936168136614
119094,52.242525941399315
119095,52.244115714662016
119096,52.24570548792471
119097,52.24729526118741
119098,52.24888503445011
119099,52.25047480771281
119100,52.252064580975514
119101,52.253654354238215
119102,52.25524412750091
119103,52.25683390076361
119104,52.25842367402631
119105,52.26001344728901
119106,52.26160322055171
119107,52.263192993814414
119108,52.26478276707711
119109,52.26637254033981
119110,52.26796231360251
119111,52.26955208686521
119112,52.27114186012791
119113,52.27273163339061
119114,52.274321406653314
119115,52.27591117991601
119116,52.27750095317871
119117,52.27909072644141
119118,52.28068049970411
119119,52.28227027296681
119120,52.28386004622951
119121,52.28544981949221
119122,52.28703959275491
119123,52.28862936601761
119124,52.29021913928031
119125,52.29180891254301
119126,52.29339868580571
119127,52.294988459068406
119128,52.29657823233111
119129,52.29816800559381
119130,52.29975777885651
119131,52.30134755211921
119132,52.30293732538191
119133,52.304527098644606
119134,52.30611687190731
119135,52.30770664517001
119136,52.30929641843271
119137,52.31088619169541
119138,52.31247596495811
119139,52.314065738220805
119140,52.315655511483506
119141,52.31724528474621
119142,52.31883505800891
119143,52.32042483127161
119144,52.32201460453431
119145,52.323604377797004
119146,52.325194151059705
119147,52.326783924322406
119148,52.32837369758511
119149,52.32996347084781
119150,52.33155324411051
119151,52.33314301737321
119152,52.334732790635904
119153,52.336322563898605
119154,52.337912337161306
119155,52.33950211042401
119156,52.34109188368671
119157,52.34268165694941
119158,52.3442714302121
119159,52.345861203474804
119160,52.347450976737505
119161,52.349040750000206
119162,52.35063052326291
119163,52.35222029652561
119164,52.3538100697883
119165,52.355399843051
119166,52.356989616313705
119167,52.358579389576406
119168,52.36016916283911
119169,52.36175893610181
119170,52.3633487093645
119171,52.3649384826272
119172,52.366528255889904
119173,52.368118029152605
119174,52.369707802415306
119175,52.37129757567801
119176,52.3728873489407
119177,52.3744771222034
119178,52.3760668954661
119179,52.377656668728804
119180,52.379246441991505
119181,52.380836215254206
119182,52.3824259885169
119183,52.3840157617796
119184,52.3856055350423
119185,52.387195308305
119186,52.388785081567704
119187,52.390374854830405
119188,52.3919646280931
119189,52.3935544013558
119190,52.3951441746185
119191,52.3967339478812
119192,52.3983237211439
119193,52.399913494406604
119194,52.401503267669305
119195,52.403093040932
119196,52.4046828141947
119197,52.4062725874574
119198,52.4078623607201
119199,52.4094521339828
119200,52.411041907245504
119201,52.4126316805082
119202,52.4142214537709
119203,52.4158112270336
119204,52.4174010002963
119205,52.418990773559
119206,52.420580546821704
119207,52.4221703200844
119208,52.4237600933471
119209,52.4253498666098
119210,52.4269396398725
119211,52.4285294131352
119212,52.4301191863979
119213,52.4317089596606
119214,52.4332987329233
119215,52.434888506186
119216,52.4364782794487
119217,52.4380680527114
119218,52.4396578259741
119219,52.44127500912064
119220,52.44289219226718
119221,52.444509375413716
119222,52.44612655856026
119223,52.447743741706795
119224,52.44936092485334
119225,52.45097810799987
119226,52.452595291146416
119227,52.45421247429296
119228,52.455829657439494
119229,52.45744684058604
119230,52.45906402373257
119231,52.460681206879116
119232,52.46229839002565
119233,52.463915573172194
119234,52.46553275631873
119235,52.46714993946527
119236,52.46876712261181
119237,52.47038430575835
119238,52.47200148890489
119239,52.47361867205143
119240,52.47523585519797
119241,52.47685303834451
119242,52.47847022149105
119243,52.48008740463759
119244,52.48170458778413
119245,52.483321770930665
119246,52.48493895407721
119247,52.486556137223744
119248,52.48817332037029
119249,52.48979050351682
119250,52.491407686663365
119251,52.49302486980991
119252,52.49464205295644
119253,52.496259236102986
119254,52.49787641924952
119255,52.499493602396065
119256,52.5011107855426
119257,52.50272796868914
119258,52.50434515183568
119259,52.50596233498222
119260,52.50757951812876
119261,52.5091967012753
119262,52.510813884421836
119263,52.51243106756838
119264,52.51404825071492
119265,52.51566543386146
119266,52.517282617008
119267,52.518899800154536
119268,52.52051698330108
119269,52.522134166447614
119270,52.52375134959416
119271,52.52536853274069
119272,52.526985715887236
119273,52.52860289903377
119274,52.530220082180314
119275,52.53183726532686
119276,52.53345444847339
119277,52.535071631619935
119278,52.53668881476647
119279,52.538305997913014
119280,52.53992318105955
119281,52.54154036420609
119282,52.54315754735263
119283,52.54477473049917
119284,52.54639191364571
119285,52.54800909679225
119286,52.549626279938785
119287,52.55124346308533
119288,52.55286064623187
119289,52.554477829378406
119290,52.55609501252495
119291,52.557712195671485
119292,52.55932937881803
119293,52.56094656196456
119294,52.562563745111106
119295,52.56418092825764
119296,52.565798111404185
119297,52.56741529455072
119298,52.56903247769726
119299,52.570649660843806
119300,52.57226684399034
119301,52.573884027136884
119302,52.57550121028342
119303,52.57711839342996
119304,52.5787355765765
119305,52.58035275972304
119306,52.58196994286958
119307,52.58358712601612
119308,52.585204309162656
119309,52.5868214923092
119310,52.588438675455734
119311,52.59005585860228
119312,52.59167304174882
119313,52.593290224895355
119314,52.5949074080419
119315,52.596524591188434
119316,52.59814177433498
119317,52.59975895748151
119318,52.601376140628055
119319,52.60299332377459
119320,52.604610506921134
119321,52.60622769006767
119322,52.60784487321421
119323,52.609462056360755
119324,52.61107923950729
119325,52.61269642265383
119326,52.61431360580037
119327,52.61593078894691
119328,52.61754797209345
119329,52.61916515523999
119330,52.620782338386526
119331,52.62239952153307
119332,52.624016704679605
119333,52.62563388782615
119334,52.62725107097268
119335,52.628868254119226
119336,52.63048543726577
119337,52.632102620412304
119338,52.63371980355885
119339,52.63533698670538
119340,52.636954169851926
119341,52.63857135299846
119342,52.640188536145004
119343,52.64180571929154
119344,52.64342290243808
119345,52.64504008558462
119346,52.64665726873116
119347,52.648274451877704
119348,52.64989163502424
119349,52.65150881817078
119350,52.65312600131732
119351,52.65474318446386
119352,52.6563603676104
119353,52.65797755075694
119354,52.659594733903475
119355,52.66121191705002
119356,52.662829100196554
119357,52.664446283343096
119358,52.66606346648963
119359,52.667680649636175
119360,52.66929783278272
119361,52.67091501592925
119362,52.672532199075796
119363,52.67414938222233
119364,52.675766565368875
119365,52.67738374851541
119366,52.67900093166195
119367,52.68061811480849
119368,52.68223529795503
119369,52.68385248110157
119370,52.68546966424811
119371,52.68708684739465
119372,52.68870403054119
119373,52.69032121368773
119374,52.69193839683427
119375,52.69355557998081
119376,52.695172763127346
119377,52.69678994627389
119378,52.698407129420424
119379,52.70002431256697
119380,52.7016414957135
119381,52.703258678860045
119382,52.70487586200658
119383,52.706493045153124
119384,52.70811022829967
119385,52.7097274114462
119386,52.711344594592745
119387,52.71296177773928
119388,52.714578960885824
119389,52.71619614403236
119390,52.7178133271789
119391,52.71943051032544
119392,52.72104769347198
119393,52.722664876618516
119394,52.72428205976506
119395,52.7258992429116
119396,52.72751642605814
119397,52.72913360920468
119398,52.730750792351216
119399,52.73236797549776
119400,52.733985158644295
119401,52.73560234179084
119402,52.73721952493737
119403,52.738836708083916
119404,52.74045389123045
119405,52.742071074376994
119406,52.74368825752353
119407,52.74530544067007
119408,52.746922623816616
119409,52.74853980696315
119410,52.750156990109694
119411,52.75177417325623
119412,52.75339135640277
119413,52.75500853954931
119414,52.75662572269585
119415,52.75824290584239
119416,52.75986008898893
119417,52.761477272135465
119418,52.76309445528201
119419,52.76471163842855
119420,52.76632882157509
119421,52.76794600472163
119422,52.769563187868165
119423,52.77118037101471
119424,52.772797554161244
119425,52.77441473730779
119426,52.77603192045432
119427,52.777649103600865
119428,52.7792662867474
119429,52.78088346989394
119430,52.78250065304048
119431,52.78411783618702
119432,52.785735019333565
119433,52.7873522024801
119434,52.78896938562664
119435,52.79058656877318
119436,52.79220375191972
119437,52.79382093506626
119438,52.7954381182128
119439,52.797055301359336
119440,52.79867248450588
119441,52.800289667652414
119442,52.80190685079896
119443,52.8035240339455
119444,52.805141217092036
119445,52.80675840023858
119446,52.808375583385114
119447,52.80999276653166
119448,52.81160994967819
119449,52.813227132824736
119450,52.81484431597127
119451,52.816461499117814
119452,52.81807868226435
119453,52.81969586541089
119454,52.82131304855743
119455,52.82293023170397
119456,52.824547414850514
119457,52.82616459799705
119458,52.82778178114359
119459,52.82939896429013
119460,52.83101614743667
119461,52.83263333058321
119462,52.83425051372975
119463,52.835867696876285
119464,52.83748488002283
119465,52.83910206316936
119466,52.840719246315906
119467,52.84233642946245
119468,52.843953612608985
119469,52.84557079575553
119470,52.84718797890206
119471,52.848805162048606
119472,52.85042234519514
119473,52.852039528341685
119474,52.85365671148822
119475,52.85527389463476
119476,52.8568910777813
119477,52.85850826092784
119478,52.86012544407438
119479,52.86174262722092
119480,52.86335981036746
119481,52.864976993514
119482,52.86659417666054
119483,52.86821135980708
119484,52.86982854295362
119485,52.871445726100156
119486,52.8730629092467
119487,52.874680092393234
119488,52.87629727553978
119489,52.87791445868631
119490,52.879531641832855
119491,52.8811488249794
119492,52.882766008125934
119493,52.88438319127248
119494,52.88600037441901
119495,52.887617557565555
119496,52.88923474071209
119497,52.890851923858634
119498,52.89246910700517
119499,52.89408629015171
119500,52.89570347329825
119501,52.89732065644479
119502,52.898937839591326
119503,52.90055502273787
119504,52.90217220588441
119505,52.90378938903095
119506,52.90540657217749
119507,52.907023755324026
119508,52.90864093847057
119509,52.910258121617105
119510,52.91187530476365
119511,52.91349248791018
119512,52.915109671056726
119513,52.91672685420326
119514,52.918344037349804
119515,52.91996122049635
119516,52.92157840364288
119517,52.923195586789426
119518,52.9248401798198
119519,52.92648477285018
119520,52.92812936588056
119521,52.92977395891094
119522,52.93141855194132
119523,52.9330631449717
119524,52.934707738002075
119525,52.93635233103246
119526,52.93799692406284
119527,52.939641517093214
119528,52.94128611012359
119529,52.942930703153976
119530,52.944575296184354
119531,52.94621988921473
119532,52.94786448224511
119533,52.94950907527549
119534,52.95115366830587
119535,52.95279826133625
119536,52.954442854366626
119537,52.956087447397
119538,52.95773204042739
119539,52.959376633457765
119540,52.96102122648814
119541,52.96266581951852
119542,52.964310412548905
119543,52.96595500557928
119544,52.96759959860966
119545,52.96924419164004
119546,52.97088878467042
119547,52.9725333777008
119548,52.974177970731176
119549,52.975822563761554
119550,52.97746715679194
119551,52.979111749822316
119552,52.98075634285269
119553,52.98240093588307
119554,52.984045528913455
119555,52.98569012194383
119556,52.98733471497421
119557,52.98897930800459
119558,52.99062390103497
119559,52.99226849406535
119560,52.99391308709573
119561,52.995557680126105
119562,52.99720227315649
119563,52.99884686618687
119564,53.000491459217244
119565,53.00213605224762
119566,53.003780645278006
119567,53.00542523830838
119568,53.00706983133876
119569,53.00871442436914
119570,53.01035901739952
119571,53.0120036104299
119572,53.01364820346028
119573,53.015292796490655
119574,53.01693738952104
119575,53.01858198255142
119576,53.020226575581795
119577,53.02187116861217
119578,53.02351576164256
119579,53.025160354672934
119580,53.02680494770331
119581,53.02844954073369
119582,53.030094133764074
119583,53.03173872679445
119584,53.03338331982483
119585,53.035027912855206
119586,53.03667250588559
119587,53.03831709891597
119588,53.039961691946345
119589,53.04160628497672
119590,53.04325087800711
119591,53.044895471037485
119592,53.04654006406786
119593,53.04818465709824
119594,53.049829250128624
119595,53.051473843159
119596,53.05311843618938
119597,53.05476302921976
119598,53.056407622250134
119599,53.05805221528052
119600,53.059696808310896
119601,53.061341401341274
119602,53.06298599437165
119603,53.064630587402036
119604,53.06627518043241
119605,53.06791977346279
119606,53.06956436649317
119607,53.07120895952355
119608,53.07285355255393
119609,53.07449814558431
119610,53.076142738614685
119611,53.07778733164507
119612,53.07943192467545
119613,53.081076517705824
119614,53.0827211107362
119615,53.084365703766586
119616,53.086010296796964
119617,53.08765488982734
119618,53.08929948285772
119619,53.0909440758881
119620,53.09258866891848
119621,53.09423326194886
119622,53.095877854979236
119623,53.09752244800962
119624,53.09916704104
119625,53.100811634070375
119626,53.10245622710075
119627,53.10410082013114
119628,53.105745413161515
119629,53.10739000619189
119630,53.10903459922227
119631,53.110679192252654
119632,53.11232378528303
119633,53.11396837831341
119634,53.115612971343786
119635,53.11725756437417
119636,53.11890215740455
119637,53.120546750434926
119638,53.1221913434653
119639,53.12383593649569
119640,53.125480529526065
119641,53.12712512255644
119642,53.12876971558682
119643,53.130414308617205
119644,53.13205890164758
119645,53.13370349467796
119646,53.13534808770834
119647,53.13699268073872
119648,53.1386372737691
119649,53.14028186679948
119650,53.141926459829854
119651,53.14357105286024
119652,53.145215645890616
119653,53.14686023892099
119654,53.14850483195137
119655,53.15014942498175
119656,53.15179401801213
119657,53.15343861104251
119658,53.15508320407289
119659,53.156727797103265
119660,53.15837239013365
119661,53.16001698316403
119662,53.161661576194405
119663,53.16330616922478
119664,53.16495076225517
119665,53.166595355285544
119666,53.16823994831592
119667,53.1698845413463
119668,53.171529134376684
119669,53.17317372740706
119670,53.17481832043744
119671,53.176462913467816
119672,53.1781075064982
119673,53.17975209952858
119674,53.181396692558955
119675,53.18304128558933
119676,53.18468587861972
119677,53.186330471650095
119678,53.18797506468047
119679,53.18961965771085
119680,53.191264250741234
119681,53.19290884377161
119682,53.19455343680199
119683,53.19619802983237
119684,53.19784262286275
119685,53.19948721589313
119686,53.201131808923506
119687,53.202776401953884
119688,53.20442099498427
119689,53.206065588014646
119690,53.20771018104502
119691,53.2093547740754
119692,53.210999367105785
119693,53.21264396013616
119694,53.21428855316654
119695,53.21593314619692
119696,53.2175777392273
119697,53.21922233225768
119698,53.22086692528806
119699,53.222511518318434
119700,53.22415611134882
119701,53.225800704379196
119702,53.227445297409574
119703,53.22908989043995
119704,53.230734483470336
119705,53.23237907650071
119706,53.23402366953109
119707,53.23566826256147
119708,53.23731285559185
