video_rank,cumulative_pct
69560,44.42783100929496
69561,44.42914668371927
69562,44.43046235814357
69563,44.43177803256788
69564,44.43309370699218
69565,44.43440938141648
69566,44.435725055840784
69567,44.43704073026509
69568,44.438356404689394
69569,44.4396720791137
69570,44.440987753537996
69571,44.4423034279623
69572,44.443619102386606
69573,44.44493477681091
69574,44.446250451235215
69575,44.44756612565951
69576,44.44888180008382
69577,44.45019747450812
69578,44.45151314893243
69579,44.45282882335673
69580,44.45414449778103
69581,44.455460172205335
69582,44.45677584662964
69583,44.458091521053944
69584,44.45940719547825
69585,44.46072286990255
69586,44.46203854432685
69587,44.46335421875116
69588,44.46466989317546
69589,44.465985567599766
69590,44.467301242024064
69591,44.46861691644837
69592,44.46993259087267
69593,44.47124826529698
69594,44.47256393972128
69595,44.47387961414558
69596,44.475195288569886
69597,44.47651096299419
69598,44.477826637418495
69599,44.4791423118428
69600,44.4804579862671
69601,44.4817736606914
69602,44.48308933511571
69603,44.48440500954001
69604,44.48572068396432
69605,44.487036358388615
69606,44.48835203281292
69607,44.489667707237224
69608,44.49098338166153
69609,44.49229905608583
69610,44.49361473051013
69611,44.494930404934436
69612,44.49624607935874
69613,44.497561753783046
69614,44.498877428207344
69615,44.50019310263165
69616,44.50150877705595
69617,44.50282445148026
69618,44.50414012590456
69619,44.50545580032886
69620,44.506771474753165
69621,44.50808714917747
69622,44.509402823601775
69623,44.51071849802608
69624,44.51203417245038
69625,44.51334984687468
69626,44.51466552129899
69627,44.51598119572329
69628,44.5172968701476
69629,44.518612544571894
69630,44.5199282189962
69631,44.521243893420504
69632,44.52255956784481
69633,44.52387524226911
69634,44.52519091669341
69635,44.526506591117716
69636,44.52782226554202
69637,44.529137939966326
69638,44.53045361439063
69639,44.53176928881493
69640,44.53308496323923
69641,44.53440063766354
69642,44.53571631208784
69643,44.53703198651215
69644,44.538347660936445
69645,44.53966333536075
69646,44.540979009785055
69647,44.54229468420936
69648,44.543610358633664
69649,44.54492603305796
69650,44.54624170748227
69651,44.54755738190657
69652,44.548873056330876
69653,44.55018873075518
69654,44.55150440517948
69655,44.552820079603784
69656,44.55413575402809
69657,44.55545142845239
69658,44.5567671028767
69659,44.558082777300996
69660,44.5593984517253
69661,44.560714126149605
69662,44.56202980057391
69663,44.563345474998215
69664,44.56466114942251
69665,44.56597682384682
69666,44.56729249827112
69667,44.56860817269543
69668,44.569923847119725
69669,44.57123952154403
69670,44.572555195968334
69671,44.57387087039264
69672,44.575186544816944
69673,44.57650221924124
69674,44.57781789366555
69675,44.57913356808985
69676,44.580449242514156
69677,44.58176491693846
69678,44.58308059136276
69679,44.58439626578706
69680,44.58571194021137
69681,44.58702761463567
69682,44.58834328905998
69683,44.589658963484275
69684,44.59097463790858
69685,44.592290312332885
69686,44.59360598675719
69687,44.594921661181495
69688,44.59623733560579
69689,44.5975530100301
69690,44.5988686844544
69691,44.60018435887871
69692,44.60150003330301
69693,44.60281570772731
69694,44.604131382151614
69695,44.60544705657592
69696,44.606762731000224
69697,44.60807840542453
69698,44.609394079848826
69699,44.61070975427313
69700,44.612025428697436
69701,44.61334110312174
69702,44.614656777546045
69703,44.61597245197034
69704,44.61728812639465
69705,44.61860380081895
69706,44.61991947524326
69707,44.62123514966756
69708,44.62255082409186
69709,44.623866498516165
69710,44.62518217294047
69711,44.626497847364774
69712,44.62781352178908
69713,44.62912919621338
69714,44.63044487063768
69715,44.63176054506199
69716,44.63307621948629
69717,44.634391893910596
69718,44.635707568334894
69719,44.6370232427592
69720,44.6383389171835
69721,44.63965459160781
69722,44.64097026603211
69723,44.64228594045641
69724,44.643601614880716
69725,44.64491728930502
69726,44.646232963729325
69727,44.64754863815362
69728,44.64886431257793
69729,44.65017998700223
69730,44.65149566142654
69731,44.65281133585084
69732,44.65412701027514
69733,44.655442684699445
69734,44.65675835912375
69735,44.658074033548054
69736,44.65938970797236
69737,44.66070538239666
69738,44.66202105682096
69739,44.663336731245266
69740,44.66465240566957
69741,44.665968080093876
69742,44.667283754518174
69743,44.66859942894248
69744,44.66991510336678
69745,44.67123077779109
69746,44.67254645221539
69747,44.67386212663969
69748,44.675177801063995
69749,44.6764934754883
69750,44.677809149912605
69751,44.67912482433691
69752,44.68044049876121
69753,44.68175617318551
69754,44.68307184760982
69755,44.68438752203412
69756,44.68570319645843
69757,44.687018870882724
69758,44.68833454530703
69759,44.689650219731334
69760,44.69096589415564
69761,44.69228156857994
69762,44.69359724300424
69763,44.694912917428546
69764,44.69622859185285
69765,44.697544266277156
69766,44.69885994070146
69767,44.70017561512576
69768,44.70149128955006
69769,44.70280696397437
69770,44.70412263839867
69771,44.70543831282298
69772,44.706753987247275
69773,44.70806966167158
69774,44.709385336095885
69775,44.71070101052019
69776,44.712016684944494
69777,44.71333235936879
69778,44.7146480337931
69779,44.7159637082174
69780,44.717279382641706
69781,44.71859505706601
69782,44.71991073149031
69783,44.721226405914614
69784,44.72254208033892
69785,44.72385775476322
69786,44.72517342918752
69787,44.726489103611826
69788,44.72780477803613
69789,44.729120452460435
69790,44.73043612688474
69791,44.73175180130904
69792,44.73306747573334
69793,44.73438315015765
69794,44.73569882458195
69795,44.73701449900626
69796,44.738330173430555
69797,44.73964584785486
69798,44.740961522279164
69799,44.74227719670347
69800,44.743592871127774
69801,44.74490854555207
69802,44.746224219976376
69803,44.74753989440068
69804,44.748855568824986
69805,44.75017124324929
69806,44.75148691767359
69807,44.75280259209789
69808,44.7541182665222
69809,44.7554339409465
69810,44.75674961537081
69811,44.758065289795105
69812,44.75938096421941
69813,44.760696638643715
69814,44.76201231306802
69815,44.763327987492325
69816,44.76464366191662
69817,44.76595933634093
69818,44.76727501076523
69819,44.76859068518954
69820,44.76990635961384
69821,44.77122203403814
69822,44.772537708462444
69823,44.77385338288675
69824,44.775169057311054
69825,44.77648473173536
69826,44.777800406159656
69827,44.77911608058396
69828,44.780431755008266
69829,44.78174742943257
69830,44.783063103856875
69831,44.78437877828117
69832,44.78569445270548
69833,44.78701012712978
69834,44.78832580155409
69835,44.78964147597839
69836,44.79095715040269
69837,44.792272824826995
69838,44.7935884992513
69839,44.794904173675604
69840,44.79621984809991
69841,44.79753552252421
69842,44.79885119694851
69843,44.80016687137282
69844,44.80148254579712
69845,44.80279822022142
69846,44.804113894645724
69847,44.80542956907003
69848,44.80674524349433
69849,44.80806091791864
69850,44.809376592342936
69851,44.81069226676724
69852,44.812007941191546
69853,44.81332361561585
69854,44.814639290040155
69855,44.81595496446445
69856,44.81727063888876
69857,44.81858631331306
69858,44.81990198773737
69859,44.82121766216167
69860,44.82253333658597
69861,44.823849011010275
69862,44.82516468543458
69863,44.826480359858884
69864,44.82779603428319
69865,44.82911170870749
69866,44.83042738313179
69867,44.831743057556096
69868,44.8330587319804
69869,44.834374406404706
69870,44.835690080829
69871,44.83700575525331
69872,44.83832142967761
69873,44.83963710410192
69874,44.84095277852622
69875,44.84226845295052
69876,44.843584127374825
69877,44.84489980179913
69878,44.846215476223435
69879,44.84753115064774
69880,44.84884682507204
69881,44.85016249949634
69882,44.85147817392065
69883,44.85279384834495
69884,44.85410952276926
69885,44.855425197193554
69886,44.85674087161786
69887,44.858056546042164
69888,44.85937222046647
69889,44.86068789489077
69890,44.86200356931507
69891,44.863319243739376
69892,44.86463491816368
69893,44.865950592587986
69894,44.86726626701229
69895,44.86858194143659
69896,44.86989761586089
69897,44.8712132902852
69898,44.8725289647095
69899,44.87384463913381
69900,44.875160313558105
69901,44.87647598798241
69902,44.877791662406715
69903,44.87910733683102
69904,44.88042301125532
69905,44.88173868567962
69906,44.88305436010393
69907,44.88437003452823
69908,44.88571311883637
69909,44.88705620314452
69910,44.88839928745266
69911,44.8897423717608
69912,44.89108545606894
69913,44.89242854037709
69914,44.89377162468523
69915,44.895114708993376
69916,44.896457793301515
69917,44.89780087760966
69918,44.8991439619178
69919,44.90048704622595
69920,44.90183013053409
69921,44.903173214842234
69922,44.90451629915037
69923,44.90585938345852
69924,44.90720246776666
69925,44.908545552074806
69926,44.909888636382945
69927,44.91123172069109
69928,44.91257480499923
69929,44.91391788930738
69930,44.91526097361552
69931,44.916604057923664
69932,44.9179471422318
69933,44.91929022653995
69934,44.92063331084809
69935,44.921976395156236
69936,44.923319479464375
69937,44.92466256377252
69938,44.92600564808066
69939,44.92734873238881
69940,44.92869181669695
69941,44.930034901005094
69942,44.93137798531323
69943,44.93272106962138
69944,44.93406415392952
69945,44.935407238237666
69946,44.936750322545805
69947,44.93809340685395
69948,44.93943649116209
69949,44.94077957547024
69950,44.94212265977838
69951,44.943465744086524
69952,44.94480882839466
69953,44.94615191270281
69954,44.94749499701095
69955,44.948838081319096
69956,44.950181165627235
69957,44.95152424993538
69958,44.95286733424352
69959,44.95421041855167
69960,44.95555350285981
69961,44.956896587167954
69962,44.95823967147609
69963,44.95958275578424
69964,44.96092584009238
69965,44.962268924400526
69966,44.963612008708665
69967,44.96495509301681
69968,44.96629817732495
69969,44.9676412616331
69970,44.96898434594124
69971,44.970327430249384
69972,44.97167051455752
69973,44.97301359886567
69974,44.97435668317381
69975,44.975699767481956
69976,44.977042851790095
69977,44.97838593609824
69978,44.97972902040638
69979,44.98107210471453
69980,44.98241518902267
69981,44.983758273330814
69982,44.98510135763895
69983,44.9864444419471
69984,44.98778752625524
69985,44.989130610563386
69986,44.990473694871525
69987,44.99181677917967
69988,44.99315986348781
69989,44.99450294779596
69990,44.9958460321041
69991,44.997189116412244
69992,44.99853220072038
69993,44.99987528502853
69994,45.00121836933667
69995,45.002561453644816
69996,45.003904537952955
69997,45.0052476222611
69998,45.00659070656924
69999,45.00793379087739
70000,45.00927687518553
70001,45.010619959493674
70002,45.01196304380181
70003,45.01330612810996
70004,45.0146492124181
70005,45.015992296726246
70006,45.017335381034385
70007,45.01867846534253
70008,45.02002154965067
70009,45.02136463395882
70010,45.02270771826696
70011,45.024050802575104
70012,45.02539388688324
70013,45.02673697119139
70014,45.02808005549953
70015,45.029423139807676
70016,45.030766224115816
70017,45.03210930842396
70018,45.0334523927321
70019,45.03479547704025
70020,45.03613856134839
70021,45.037481645656534
70022,45.038824729964674
70023,45.04016781427282
70024,45.04151089858096
70025,45.042853982889106
70026,45.044197067197246
70027,45.04554015150539
70028,45.04688323581353
70029,45.04822632012168
70030,45.04956940442982
70031,45.050912488737964
70032,45.052255573046104
70033,45.05359865735425
70034,45.05494174166239
70035,45.056284825970536
70036,45.057627910278676
70037,45.05897099458682
70038,45.06031407889496
70039,45.06165716320311
70040,45.06300024751125
70041,45.064343331819394
70042,45.065686416127534
70043,45.06702950043568
70044,45.06837258474382
70045,45.069715669051966
70046,45.071058753360106
70047,45.07240183766825
70048,45.07374492197639
70049,45.07508800628454
70050,45.07643109059268
70051,45.077774174900824
70052,45.079117259208964
70053,45.08046034351711
70054,45.08180342782525
70055,45.083146512133396
70056,45.084489596441536
70057,45.08583268074968
70058,45.08717576505782
70059,45.08851884936597
70060,45.08986193367411
70061,45.091205017982254
70062,45.092548102290394
70063,45.09389118659854
70064,45.09523427090668
70065,45.096577355214826
70066,45.097920439522966
70067,45.09926352383111
70068,45.10060660813925
70069,45.1019496924474
70070,45.103292776755545
70071,45.104635861063684
70072,45.10597894537183
70073,45.10732202967997
70074,45.10866511398812
70075,45.110008198296256
70076,45.1113512826044
70077,45.11269436691254
70078,45.11403745122069
70079,45.11538053552883
70080,45.116723619836975
70081,45.118066704145114
70082,45.11940978845326
70083,45.1207528727614
70084,45.12209595706955
70085,45.12343904137769
70086,45.12478212568583
70087,45.12612520999397
70088,45.12746829430212
70089,45.12881137861026
70090,45.130154462918405
70091,45.131497547226544
70092,45.13284063153469
70093,45.13418371584283
70094,45.13552680015098
70095,45.13686988445912
70096,45.13821296876726
70097,45.1395560530754
70098,45.14089913738355
70099,45.14224222169169
70100,45.143585305999835
70101,45.144928390307975
70102,45.14627147461612
70103,45.14761455892426
70104,45.14895764323241
70105,45.15030072754055
70106,45.15164381184869
70107,45.15298689615683
70108,45.15432998046498
70109,45.15567306477312
70110,45.157016149081265
70111,45.158359233389405
70112,45.15970231769755
70113,45.16104540200569
70114,45.16238848631384
70115,45.16373157062198
70116,45.16507465493012
70117,45.16641773923826
70118,45.16776082354641
70119,45.16910390785455
70120,45.170446992162695
70121,45.171790076470835
70122,45.17313316077898
70123,45.17447624508712
70124,45.17581932939527
70125,45.17716241370341
70126,45.17850549801155
70127,45.17984858231969
70128,45.18119166662784
70129,45.18253475093598
70130,45.183877835244125
70131,45.185220919552265
70132,45.18656400386041
70133,45.18790708816855
70134,45.1892501724767
70135,45.19059325678484
70136,45.19193634109298
70137,45.19327942540112
70138,45.19462250970927
70139,45.19596559401741
70140,45.197308678325555
70141,45.198651762633695
70142,45.19999484694184
70143,45.20133793124998
70144,45.20268101555813
70145,45.20402409986627
70146,45.20536718417441
70147,45.20671026848255
70148,45.2080533527907
70149,45.20939643709884
70150,45.210739521406985
70151,45.212082605715125
70152,45.21342569002327
70153,45.21476877433141
70154,45.21611185863956
70155,45.2174549429477
70156,45.21879802725584
70157,45.22014111156398
70158,45.22148419587213
70159,45.22282728018027
70160,45.224170364488415
70161,45.225513448796555
70162,45.2268565331047
70163,45.22819961741284
70164,45.22954270172099
70165,45.23088578602913
70166,45.23222887033727
70167,45.23357195464541
70168,45.23491503895356
70169,45.2362581232617
70170,45.237601207569845
70171,45.238944291877985
70172,45.24028737618613
70173,45.24163046049427
70174,45.24297354480242
70175,45.24431662911056
70176,45.2456597134187
70177,45.24700279772684
70178,45.24834588203499
70179,45.24968896634313
70180,45.251032050651276
70181,45.252375134959415
70182,45.25371821926756
70183,45.2550613035757
70184,45.25640438788385
70185,45.25774747219199
70186,45.259090556500134
70187,45.26043364080827
70188,45.26177672511642
70189,45.26311980942456
70190,45.264462893732706
70191,45.265805978040845
70192,45.26714906234899
70193,45.26849214665713
70194,45.26983523096528
70195,45.27117831527342
70196,45.272521399581564
70197,45.2738644838897
70198,45.27520756819785
70199,45.27655065250599
70200,45.277893736814136
70201,45.279236821122275
70202,45.28057990543042
70203,45.28192298973856
70204,45.28326607404671
70205,45.28460915835485
70206,45.285952242662994
70207,45.28729532697113
70208,45.28863841127928
70209,45.28998149558742
70210,45.291324579895566
70211,45.292667664203705
70212,45.29401074851185
70213,45.29535383281999
70214,45.29669691712814
70215,45.29804000143628
70216,45.299383085744424
70217,45.30072617005256
70218,45.30206925436071
70219,45.30341233866885
70220,45.304755422976996
70221,45.306098507285135
70222,45.30744159159328
70223,45.30878467590142
70224,45.31012776020957
70225,45.31147084451771
70226,45.312813928825854
70227,45.31415701313399
70228,45.31550009744214
70229,45.31684318175028
70230,45.318186266058426
70231,45.319529350366565
70232,45.32087243467471
70233,45.32221551898285
70234,45.323558603291
70235,45.32490168759914
70236,45.326244771907284
70237,45.32758785621542
70238,45.32893094052357
70239,45.33027402483171
70240,45.331617109139856
70241,45.332960193447995
70242,45.33430327775614
70243,45.33564636206428
70244,45.33698944637243
70245,45.33833253068057
70246,45.339675614988714
70247,45.34101869929685
70248,45.342361783605
70249,45.34370486791314
70250,45.345047952221286
70251,45.346391036529425
70252,45.34773412083757
70253,45.34907720514571
70254,45.35042028945386
70255,45.351763373762
70256,45.353106458070144
70257,45.35444954237828
70258,45.35579262668643
70259,45.35713571099457
70260,45.358478795302716
70261,45.359821879610855
70262,45.361164963919
70263,45.36250804822714
70264,45.36385113253529
70265,45.36519421684343
70266,45.366537301151574
70267,45.36788038545971
70268,45.36922346976786
70269,45.370566554076
70270,45.371909638384146
70271,45.373252722692285
70272,45.37459580700043
70273,45.37593889130857
70274,45.37728197561672
70275,45.37862505992486
70276,45.379968144233004
70277,45.38131122854114
70278,45.38265431284929
70279,45.38399739715743
70280,45.385340481465576
70281,45.386683565773716
70282,45.38802665008186
70283,45.38936973439
70284,45.39071281869815
70285,45.39205590300629
70286,45.393398987314434
70287,45.394742071622574
70288,45.39608515593072
70289,45.39742824023886
70290,45.398771324547006
70291,45.400114408855146
70292,45.40145749316329
70293,45.40280057747143
70294,45.40414366177958
70295,45.40548674608772
70296,45.406829830395864
70297,45.408172914704004
70298,45.40951599901215
70299,45.41085908332029
70300,45.412202167628436
70301,45.413545251936576
70302,45.41488833624472
70303,45.41623142055286
70304,45.41757450486101
70305,45.41891758916915
70306,45.420260673477294
70307,45.421603757785434
70308,45.42294684209358
70309,45.42428992640172
70310,45.425633010709866
70311,45.426976095018006
70312,45.42831917932615
70313,45.42966226363429
70314,45.43100534794244
70315,45.43234843225058
70316,45.433691516558724
70317,45.435034600866864
70318,45.43637768517501
70319,45.43772076948315
70320,45.439063853791296
70321,45.440406938099436
70322,45.44175002240758
70323,45.44309310671572
70324,45.44443619102387
70325,45.44577927533201
70326,45.447122359640154
70327,45.448465443948294
70328,45.44980852825644
70329,45.45115161256458
70330,45.452494696872726
70331,45.453837781180866
70332,45.45518086548901
70333,45.45652394979715
70334,45.4578670341053
70335,45.45921011841344
70336,45.460553202721584
70337,45.461896287029724
70338,45.46323937133787
70339,45.46458245564601
70340,45.465925539954156
70341,45.467268624262296
70342,45.46861170857044
70343,45.46995479287858
70344,45.47129787718673
70345,45.47264096149487
70346,45.473984045803014
70347,45.475327130111154
70348,45.4766702144193
70349,45.47801329872744
70350,45.47935638303559
70351,45.480699467343726
70352,45.48204255165187
70353,45.48338563596001
70354,45.48472872026816
70355,45.4860718045763
70356,45.487414888884445
70357,45.488757973192584
70358,45.49010105750073
70359,45.49144414180887
70360,45.49278722611702
70361,45.494130310425156
70362,45.4954733947333
70363,45.49681647904144
70364,45.49815956334959
70365,45.49950264765773
70366,45.500845731965875
70367,45.502188816274014
70368,45.50353190058216
70369,45.5048749848903
70370,45.50621806919845
70371,45.507561153506586
70372,45.50890423781473
70373,45.51024732212287
70374,45.51159040643102
70375,45.51293349073916
70376,45.514276575047305
70377,45.515619659355444
70378,45.51696274366359
70379,45.51830582797173
70380,45.51964891227988
70381,45.520991996588016
70382,45.52233508089616
70383,45.5236781652043
70384,45.52502124951245
70385,45.52636433382059
70386,45.527707418128735
70387,45.529050502436874
70388,45.53039358674502
70389,45.53173667105316
70390,45.53307975536131
70391,45.534422839669446
70392,45.53576592397759
70393,45.53710900828573
70394,45.53845209259388
70395,45.53979517690202
70396,45.541138261210165
70397,45.542481345518304
70398,45.54382442982645
70399,45.54516751413459
70400,45.54651059844274
70401,45.547853682750876
70402,45.54919676705902
70403,45.55053985136716
70404,45.55188293567531
70405,45.55322601998345
70406,45.554569104291595
70407,45.555912188599734
70408,45.55725527290788
70409,45.55859835721602
70410,45.55994144152417
70411,45.561284525832306
70412,45.56262761014045
70413,45.56397069444859
70414,45.56531377875674
70415,45.56665686306488
70416,45.567999947373025
70417,45.569343031681164
70418,45.57068611598931
70419,45.57202920029745
70420,45.5733722846056
70421,45.574715368913736
70422,45.57605845322188
70423,45.57740153753002
70424,45.57874462183817
70425,45.58008770614631
70426,45.581430790454455
70427,45.582773874762594
70428,45.58411695907074
70429,45.58546004337888
70430,45.58680312768703
70431,45.588146211995166
70432,45.58948929630331
70433,45.59083238061145
70434,45.5921754649196
70435,45.59351854922774
70436,45.594861633535885
70437,45.596204717844024
70438,45.59754780215217
70439,45.59889088646031
70440,45.60023397076846
70441,45.601577055076596
70442,45.60292013938474
70443,45.60426322369288
70444,45.60560630800103
70445,45.60694939230917
70446,45.608292476617315
70447,45.609635560925454
70448,45.6109786452336
70449,45.61232172954174
70450,45.61366481384989
70451,45.61500789815803
70452,45.61635098246617
70453,45.61769406677431
70454,45.61903715108246
70455,45.6203802353906
70456,45.621723319698745
70457,45.623066404006885
70458,45.62440948831503
70459,45.62575257262317
70460,45.62709565693132
70461,45.62843874123946
70462,45.6297818255476
70463,45.63112490985574
70464,45.63246799416389
70465,45.63381107847203
70466,45.635154162780175
70467,45.636497247088315
70468,45.63784033139646
70469,45.6391834157046
70470,45.64052650001275
70471,45.64186958432089
70472,45.64321266862903
70473,45.64455575293717
70474,45.64589883724532
70475,45.64724192155346
70476,45.648585005861605
70477,45.649928090169745
70478,45.65127117447789
70479,45.65261425878603
70480,45.65395734309418
70481,45.65530042740232
70482,45.65664351171046
70483,45.6579865960186
70484,45.65932968032675
70485,45.66067276463489
70486,45.662015848943035
70487,45.663358933251175
70488,45.66470201755932
70489,45.66604510186746
70490,45.66738818617561
70491,45.66873127048375
70492,45.67007435479189
70493,45.67141743910003
70494,45.67276052340818
70495,45.67410360771632
70496,45.675446692024465
70497,45.676789776332605
70498,45.67813286064075
70499,45.67947594494889
70500,45.68081902925704
70501,45.68216211356518
70502,45.68350519787332
70503,45.68484828218146
70504,45.68619136648961
70505,45.68753445079775
70506,45.688877535105895
70507,45.690220619414035
70508,45.69156370372218
70509,45.69290678803032
70510,45.69424987233847
70511,45.69559295664661
70512,45.69693604095475
70513,45.69827912526289
70514,45.69962220957104
70515,45.70096529387918
70516,45.702308378187325
70517,45.703651462495465
70518,45.70499454680361
70519,45.70633763111175
70520,45.7076807154199
70521,45.70902379972804
70522,45.71036688403618
70523,45.71170996834432
70524,45.71305305265247
70525,45.71439613696061
70526,45.715739221268755
70527,45.717082305576895
70528,45.71842538988504
70529,45.71976847419318
70530,45.72111155850133
70531,45.72245464280947
70532,45.72379772711761
70533,45.72514081142575
70534,45.7264838957339
70535,45.72782698004204
70536,45.729170064350185
70537,45.730513148658325
70538,45.73185623296647
70539,45.73319931727461
70540,45.73454240158276
70541,45.7358854858909
70542,45.73722857019904
70543,45.73857165450718
70544,45.73991473881533
70545,45.74125782312347
70546,45.742600907431616
70547,45.743943991739755
70548,45.7452870760479
70549,45.74663016035604
70550,45.74797324466419
70551,45.74931632897233
70552,45.750659413280474
70553,45.75200249758861
70554,45.75334558189676
70555,45.7546886662049
70556,45.756031750513046
70557,45.757374834821185
70558,45.75871791912933
70559,45.76006100343747
70560,45.76140408774562
70561,45.76274717205376
70562,45.764090256361904
70563,45.76543334067004
70564,45.76677642497819
70565,45.76811950928633
70566,45.769462593594476
70567,45.770805677902615
70568,45.77214876221076
70569,45.7734918465189
70570,45.77483493082705
70571,45.77617801513519
70572,45.777521099443334
70573,45.77886418375147
70574,45.78020726805962
70575,45.78155035236776
70576,45.782893436675906
70577,45.784236520984045
70578,45.78557960529219
70579,45.78692268960033
70580,45.78826577390848
70581,45.78960885821662
70582,45.790951942524764
70583,45.7922950268329
70584,45.79363811114105
70585,45.79498119544919
70586,45.796324279757336
70587,45.797667364065475
70588,45.79901044837362
70589,45.80035353268176
70590,45.80169661698991
70591,45.80303970129805
70592,45.804382785606194
70593,45.80572586991433
70594,45.80706895422248
70595,45.80841203853062
70596,45.809755122838766
70597,45.811098207146905
70598,45.81244129145505
70599,45.81378437576319
70600,45.81512746007134
70601,45.81647054437948
70602,45.817813628687624
70603,45.81915671299576
70604,45.82049979730391
70605,45.82184288161205
70606,45.823185965920196
70607,45.824529050228335
70608,45.82587213453648
70609,45.82721521884462
70610,45.82855830315277
70611,45.82990138746091
70612,45.831244471769054
70613,45.83258755607719
70614,45.83393064038534
70615,45.83527372469348
70616,45.836616809001626
70617,45.837959893309765
70618,45.83930297761791
70619,45.84064606192605
70620,45.8419891462342
70621,45.84333223054234
70622,45.844675314850484
70623,45.84601839915862
70624,45.84738889335061
70625,45.84875938754259
70626,45.850129881734574
70627,45.851500375926555
70628,45.85287087011854
70629,45.854241364310525
70630,45.855611858502506
70631,45.85698235269449
70632,45.85835284688647
70633,45.85972334107845
70634,45.86109383527044
70635,45.86246432946242
70636,45.8638348236544
70637,45.86520531784638
70638,45.86657581203836
70639,45.86794630623035
70640,45.86931680042233
70641,45.870687294614314
70642,45.872057788806295
70643,45.873428282998276
70644,45.874798777190264
70645,45.876169271382246
70646,45.87753976557423
70647,45.87891025976621
70648,45.880280753958196
70649,45.88165124815018
70650,45.88302174234216
70651,45.88439223653414
70652,45.88576273072612
70653,45.88713322491811
70654,45.88850371911009
70655,45.88987421330207
70656,45.89124470749405
70657,45.892615201686034
70658,45.89398569587802
70659,45.895356190070004
70660,45.896726684261985
70661,45.898097178453966
70662,45.89946767264595
70663,45.900838166837936
70664,45.90220866102992
70665,45.9035791552219
70666,45.90494964941388
70667,45.90632014360586
70668,45.90769063779785
70669,45.90906113198983
70670,45.91043162618181
70671,45.91180212037379
70672,45.913172614565774
70673,45.91454310875776
70674,45.91591360294974
70675,45.917284097141724
70676,45.918654591333706
70677,45.92002508552569
70678,45.921395579717675
70679,45.922766073909656
70680,45.92413656810164
70681,45.92550706229362
70682,45.9268775564856
70683,45.92824805067759
70684,45.92961854486957
70685,45.93098903906155
70686,45.93235953325353
70687,45.93373002744551
70688,45.9351005216375
70689,45.93647101582948
70690,45.937841510021464
70691,45.939212004213445
70692,45.94058249840543
70693,45.941952992597415
70694,45.943323486789396
70695,45.94469398098138
70696,45.94606447517336
70697,45.94743496936535
70698,45.94880546355733
70699,45.95017595774931
70700,45.95154645194129
70701,45.95291694613327
70702,45.95428744032526
70703,45.95565793451724
70704,45.95702842870922
70705,45.9583989229012
70706,45.959769417093185
70707,45.96113991128517
70708,45.962510405477154
70709,45.963880899669135
70710,45.96525139386112
70711,45.9666218880531
70712,45.967992382245086
70713,45.96936287643707
70714,45.97073337062905
70715,45.97210386482103
70716,45.97347435901301
70717,45.974844853205
70718,45.97621534739698
70719,45.97758584158896
70720,45.97895633578094
70721,45.980326829972924
70722,45.98169732416491
70723,45.98306781835689
70724,45.984438312548875
70725,45.985808806740856
70726,45.98717930093284
70727,45.988549795124825
70728,45.98992028931681
70729,45.99129078350879
70730,45.99266127770077
70731,45.99403177189276
70732,45.99540226608474
70733,45.99677276027672
70734,45.9981432544687
70735,45.99951374866068
70736,46.00088424285267
70737,46.00225473704465
70738,46.00362523123663
70739,46.004995725428614
70740,46.006366219620595
70741,46.007736713812584
70742,46.009107208004565
70743,46.010477702196546
70744,46.01184819638853
70745,46.01321869058051
70746,46.0145891847725
70747,46.01595967896448
70748,46.01733017315646
70749,46.01870066734844
70750,46.02007116154042
70751,46.02144165573241
70752,46.02281214992439
70753,46.02418264411637
70754,46.025553138308354
70755,46.026923632500335
70756,46.02829412669232
70757,46.029664620884304
70758,46.031035115076286
70759,46.03240560926827
70760,46.03377610346025
70761,46.035146597652236
70762,46.03651709184422
70763,46.0378875860362
70764,46.03925808022818
70765,46.04062857442016
70766,46.04199906861215
70767,46.04336956280413
70768,46.04474005699611
70769,46.04611055118809
70770,46.047481045380074
70771,46.04885153957206
70772,46.050222033764044
70773,46.051592527956025
70774,46.052963022148006
70775,46.054333516339995
70776,46.055704010531976
70777,46.05707450472396
70778,46.05844499891594
70779,46.05981549310792
70780,46.06118598729991
70781,46.06255648149189
70782,46.06392697568387
70783,46.06529746987585
70784,46.06666796406783
70785,46.06803845825982
70786,46.0694089524518
70787,46.07077944664378
70788,46.072149940835764
70789,46.073520435027746
70790,46.074890929219734
70791,46.076261423411715
70792,46.077631917603696
70793,46.07900241179568
70794,46.08037290598766
70795,46.08174340017965
70796,46.08311389437163
70797,46.08448438856361
70798,46.08585488275559
70799,46.08722537694757
70800,46.08859587113956
70801,46.08996636533154
70802,46.09133685952352
70803,46.092707353715504
70804,46.094077847907485
70805,46.09544834209947
70806,46.096818836291455
70807,46.098189330483436
70808,46.09955982467542
70809,46.1009303188674
70810,46.10230081305939
70811,46.10367130725137
70812,46.10504180144335
70813,46.10641229563533
70814,46.10778278982732
70815,46.1091532840193
70816,46.11052377821128
70817,46.11189427240326
70818,46.11326476659524
70819,46.11463526078723
70820,46.11600575497921
70821,46.117376249171194
70822,46.118746743363175
70823,46.12011723755516
70824,46.121487731747145
70825,46.122858225939126
70826,46.12422872013111
70827,46.12559921432309
70828,46.12696970851507
70829,46.12834020270706
70830,46.12971069689904
70831,46.13108119109102
